,budget,budget_upper_bound,max_neighborhood_size,n_players
10340,138,False,1,24
10341,126,False,1,21
10342,98,False,1,17
10343,107,False,1,18
10344,126,False,1,23
10345,123,False,1,21
10346,160,False,1,22
10347,130,False,1,21
10348,115,False,1,20
10349,122,False,1,23
10350,147,False,1,24
10351,102,False,1,20
10352,134,False,1,24
10353,86,False,1,15
10354,130,False,1,23
10355,139,False,1,24
10356,148,False,1,25
10357,138,False,1,25
10358,155,False,1,23
10359,147,False,1,24
10360,131,False,1,23
10361,115,False,1,19
10362,81,False,1,15
10363,146,False,1,25
10364,144,False,1,24
10365,110,False,1,20
10366,139,False,1,25
10367,94,False,1,15
10368,133,False,1,24
10369,110,False,1,19
10370,119,False,1,20
10371,66,False,1,11
10372,95,False,1,16
10373,131,False,1,23
10374,122,False,1,23
10375,73,False,1,13
10376,65,False,1,15
10377,97,False,1,20
10378,131,False,1,22
10379,113,False,1,18
10380,144,False,1,24
10381,147,False,1,25
10382,97,False,1,19
10383,85,False,1,17
10384,102,False,1,18
10385,106,False,1,18
10386,142,False,1,23
10387,138,False,1,25
10388,69,False,1,11
10389,154,False,1,24
10390,144,False,1,25
10391,97,False,1,17
10392,135,False,1,24
10393,114,False,1,21
10394,139,False,1,22
10395,136,False,1,24
10396,143,False,1,24
10397,135,False,1,22
10398,98,False,1,19
10399,135,False,1,25
10400,106,False,1,20
10401,137,False,1,22
10402,118,False,1,20
10403,109,False,1,21
10404,90,False,1,16
10405,126,False,1,22
10406,131,False,1,23
10407,130,False,1,25
10408,135,False,1,22
10409,135,False,1,25
10410,156,False,1,25
10411,97,False,1,20
10412,60,False,1,10
10413,134,False,1,21
10414,119,False,1,20
10415,98,False,1,18
10416,135,False,1,25
10417,122,False,1,24
10418,82,False,1,15
10419,117,False,1,20
10420,113,False,1,20
10421,111,False,1,19
10422,151,False,1,25
10423,110,False,1,19
10424,130,False,1,24
10425,151,False,1,25
10426,117,False,1,22
10427,148,False,1,25
10428,131,False,1,23
10429,48,False,1,10
10430,148,False,1,25
10431,69,False,1,13
10432,126,False,1,22
10433,118,False,1,19
10434,139,False,1,25
10435,131,False,1,22
10436,139,False,1,24
10437,119,False,1,21
10438,126,False,1,23
10439,24,False,1,6
10440,130,False,1,25
10441,143,False,1,23
10442,73,False,1,14
10443,184,False,1,25
10444,147,False,1,24
10445,130,False,1,23
10446,106,False,1,20
10447,143,False,1,25
10448,127,False,1,22
10449,135,False,1,24
10450,130,False,1,24
10451,160,False,1,25
10452,147,False,1,24
10453,118,False,1,21
10454,138,False,1,24
10455,139,False,1,24
10456,69,False,1,14
10457,94,False,1,17
10458,114,False,1,22
10459,126,False,1,22
10460,121,False,1,21
10461,85,False,1,17
10462,147,False,1,25
10463,142,False,1,22
10464,122,False,1,23
10465,139,False,1,25
10466,72,False,1,15
10467,139,False,1,23
10468,159,False,1,20
10469,114,False,1,20
10470,115,False,1,21
10471,153,False,1,24
10472,152,False,1,25
10473,133,False,1,22
10474,160,False,1,22
10475,66,False,1,12
10476,131,False,1,24
10477,97,False,1,18
10478,93,False,1,18
10479,102,False,1,17
10480,144,False,1,24
10481,105,False,1,20
10482,122,False,1,22
10483,110,False,1,20
10484,126,False,1,24
10485,174,False,1,23
10486,143,False,1,25
10487,114,False,1,22
10488,123,False,1,23
10489,97,False,1,20
10490,130,False,1,21
10491,143,False,1,23
10492,64,False,1,11
10493,127,False,1,23
10494,135,False,1,24
10495,90,False,1,15
10496,114,False,1,22
10497,90,False,1,18
10498,135,False,1,25
10499,69,False,1,13
10500,122,False,1,22
10501,113,False,1,23
10502,142,False,1,23
10503,98,False,1,18
10504,135,False,1,24
10505,127,False,1,23
10506,151,False,1,25
10507,122,False,1,21
10508,126,False,1,18
10509,135,False,1,24
10510,99,False,1,16
10511,81,False,1,15
10512,121,False,1,21
10513,131,False,1,22
10514,77,False,1,14
10515,154,False,1,25
10516,134,False,1,25
10517,118,False,1,23
10518,150,False,1,25
10519,120,False,1,19
10520,119,False,1,20
10521,77,False,1,15
10522,147,False,1,25
10523,110,False,1,21
10524,123,False,1,21
10525,123,False,1,21
10526,118,False,1,23
10527,65,False,1,13
10528,89,False,1,17
10529,86,False,1,16
10530,122,False,1,22
10531,127,False,1,22
10532,135,False,1,24
10533,102,False,1,16
10534,118,False,1,21
10535,106,False,1,18
10536,125,False,1,23
10537,139,False,1,24
10538,49,False,1,11
10539,135,False,1,24
10540,95,False,1,17
10541,97,False,1,18
10542,196,False,1,24
10543,128,False,1,21
10544,114,False,1,22
10545,161,False,1,24
10546,85,False,1,18
10547,143,False,1,25
10548,144,False,1,24
10549,114,False,1,21
10550,110,False,1,20
10551,85,False,1,16
10552,127,False,1,20
10553,139,False,1,24
10554,119,False,1,21
10555,111,False,1,20
10556,106,False,1,19
10557,93,False,1,16
10558,93,False,1,15
10559,68,False,1,15
10560,119,False,1,21
10561,143,False,1,25
10562,123,False,1,22
10563,90,False,1,14
10564,139,False,1,24
10565,57,False,1,12
10566,126,False,1,23
10567,106,False,1,19
10568,118,False,1,19
10569,144,False,1,24
10570,131,False,1,23
10571,130,False,1,22
10572,45,False,1,9
10573,126,False,1,23
10574,113,False,1,23
10575,146,False,1,25
10576,106,False,1,19
10577,135,False,1,25
10578,81,False,1,16
10579,130,False,1,21
10580,130,False,1,24
10581,139,False,1,25
10582,114,False,1,19
10583,121,False,1,22
10584,82,False,1,14
10585,135,False,1,25
10586,147,False,1,24
10587,144,False,1,24
10588,57,False,1,10
10589,123,False,1,22
10590,115,False,1,20
10591,135,False,1,24
10592,72,False,1,16
10593,134,False,1,22
10594,122,False,1,20
10595,119,False,1,22
10596,138,False,1,25
10597,52,False,1,10
10598,126,False,1,20
10599,136,False,1,23
10600,97,False,1,19
10601,147,False,1,25
10602,122,False,1,16
10603,121,False,1,22
10604,57,False,1,11
10605,145,False,1,21
10606,138,False,1,25
10607,131,False,1,22
10608,106,False,1,20
10609,118,False,1,21
10610,101,False,1,16
10611,127,False,1,23
10612,139,False,1,24
10613,135,False,1,25
10614,147,False,1,25
10615,109,False,1,20
10616,109,False,1,19
10617,126,False,1,23
10618,115,False,1,19
10619,159,False,1,24
10620,106,False,1,21
10621,138,False,1,24
10622,106,False,1,18
10623,113,False,1,19
10624,142,False,1,25
10625,130,False,1,25
10626,150,False,1,25
10627,65,False,1,13
10628,132,False,1,20
10629,131,False,1,22
10630,146,False,1,25
10631,110,False,1,22
10632,73,False,1,15
10633,130,False,1,22
10634,134,False,1,23
10635,160,False,1,25
10636,81,False,1,15
10637,131,False,1,22
10638,106,False,1,19
10639,135,False,1,24
10640,139,False,1,24
10641,115,False,1,19
10642,126,False,1,21
10643,110,False,1,18
10644,106,False,1,18
10645,119,False,1,21
10646,151,False,1,23
10647,123,False,1,21
10648,130,False,1,22
10649,147,False,1,25
10650,123,False,1,21
10651,144,False,1,24
10652,129,False,1,22
10653,135,False,1,24
10654,147,False,1,25
10655,122,False,1,22
10656,81,False,1,15
10657,117,False,1,20
10658,117,False,1,23
10659,121,False,1,24
10660,132,False,1,19
10661,143,False,1,25
10662,158,False,1,24
10663,85,False,1,14
10664,78,False,1,14
10665,143,False,1,25
10666,105,False,1,20
10667,106,False,1,19
10668,118,False,1,22
10669,127,False,1,19
10670,131,False,1,23
10671,131,False,1,22
10672,130,False,1,23
10673,113,False,1,18
10674,117,False,1,20
10675,131,False,1,23
10676,148,False,1,24
10677,115,False,1,20
10678,135,False,1,25
10679,98,False,1,18
10680,65,False,1,11
10681,114,False,1,22
10682,119,False,1,21
10683,94,False,1,16
10684,80,False,1,18
10685,130,False,1,24
10686,113,False,1,19
10687,134,False,1,22
10688,160,False,1,25
10689,138,False,1,23
10690,126,False,1,21
10691,140,False,1,24
10692,131,False,1,23
10693,135,False,1,24
10694,106,False,1,19
10695,110,False,1,19
10696,126,False,1,23
10697,123,False,1,22
10698,102,False,1,19
10699,138,False,1,24
10700,164,False,1,25
10701,117,False,1,23
10702,122,False,1,23
10703,122,False,1,23
10704,135,False,1,22
10705,57,False,1,10
10706,143,False,1,25
10707,114,False,1,18
10708,113,False,1,20
10709,94,False,1,18
10710,131,False,1,22
10711,130,False,1,24
10712,141,False,1,25
10713,49,False,1,11
10714,132,False,1,23
10715,135,False,1,23
10716,93,False,1,17
10717,127,False,1,21
10718,126,False,1,22
10719,106,False,1,19
10720,110,False,1,20
10721,130,False,1,25
10722,139,False,1,24
10723,148,False,1,24
10724,115,False,1,21
10725,93,False,1,15
10726,136,False,1,21
10727,134,False,1,25
10728,93,False,1,19
10729,139,False,1,25
10730,150,False,1,25
10731,111,False,1,19
10732,126,False,1,20
10733,119,False,1,20
10734,130,False,1,24
10735,150,False,1,25
10736,134,False,1,22
10737,142,False,1,25
10738,130,False,1,25
10739,114,False,1,21
10740,48,False,1,8
10741,130,False,1,23
10742,106,False,1,18
10743,142,False,1,23
10744,117,False,1,22
10745,102,False,1,18
10746,94,False,1,18
10747,137,False,1,22
10748,118,False,1,22
10749,110,False,1,21
10750,110,False,1,20
10751,144,False,1,25
10752,77,False,1,15
10753,122,False,1,22
10754,131,False,1,23
10755,148,False,1,25
10756,135,False,1,24
10757,102,False,1,19
10758,102,False,1,18
10759,85,False,1,16
10760,73,False,1,14
10761,118,False,1,22
10762,126,False,1,23
10763,65,False,1,12
10764,130,False,1,24
10765,152,False,1,25
10766,98,False,1,17
10767,111,False,1,20
10768,156,False,1,24
10769,151,False,1,24
10770,130,False,1,24
10771,81,False,1,14
10772,130,False,1,21
10773,109,False,1,20
10774,118,False,1,21
10775,132,False,1,22
10776,110,False,1,20
10777,110,False,1,21
10778,148,False,1,25
10779,118,False,1,22
10780,129,False,1,21
10781,135,False,1,22
10782,131,False,1,23
10783,143,False,1,25
10784,97,False,1,19
10785,151,False,1,24
10786,65,False,1,12
10787,127,False,1,22
10788,73,False,1,15
10789,113,False,1,23
10790,85,False,1,17
10791,143,False,1,25
10792,144,False,1,24
10793,122,False,1,22
10794,114,False,1,22
10795,146,False,1,24
10796,122,False,1,23
10797,130,False,1,22
10798,135,False,1,21
10799,114,False,1,21
10800,144,False,1,24
10801,122,False,1,22
10802,114,False,1,17
10803,135,False,1,24
10804,152,False,1,25
10805,131,False,1,21
10806,98,False,1,18
10807,119,False,1,21
10808,130,False,1,24
10809,98,False,1,18
10810,115,False,1,17
10811,81,False,1,15
10812,85,False,1,17
10813,114,False,1,20
10814,118,False,1,22
10815,151,False,1,24
10816,160,False,1,24
10817,114,False,1,19
10818,82,False,1,15
10819,143,False,1,25
10820,127,False,1,23
10821,44,False,1,8
10822,90,False,1,16
10823,130,False,1,25
10824,142,False,1,25
10825,60,False,1,13
10826,109,False,1,19
10827,113,False,1,19
10828,139,False,1,24
10829,125,False,1,25
10830,123,False,1,22
10831,82,False,1,13
10832,130,False,1,22
10833,118,False,1,21
10834,97,False,1,19
10835,147,False,1,25
10836,70,False,1,12
10837,135,False,1,24
10838,102,False,1,15
10839,153,False,1,25
10840,143,False,1,25
10841,89,False,1,17
10842,126,False,1,24
10843,139,False,1,25
10844,148,False,1,25
10845,158,False,1,25
10846,64,False,1,14
10847,146,False,1,25
10848,77,False,1,14
10849,118,False,1,22
10850,102,False,1,20
10851,102,False,1,19
10852,143,False,1,24
10853,93,False,1,18
10854,131,False,1,24
10855,114,False,1,18
10856,70,False,1,11
10857,131,False,1,21
10858,140,False,1,24
10859,126,False,1,23
10860,106,False,1,20
10861,139,False,1,24
10862,129,False,1,24
10863,64,False,1,9
10864,97,False,1,19
10865,84,False,1,15
10866,123,False,1,20
10867,65,False,1,13
10868,105,False,1,17
10869,106,False,1,18
10870,135,False,1,24
10871,155,False,1,25
10872,41,False,1,8
10873,138,False,1,23
10874,61,False,1,11
10875,86,False,1,16
10876,145,False,1,23
10877,123,False,1,22
10878,132,False,1,21
10879,170,False,1,25
10880,127,False,1,21
10881,123,False,1,20
10882,126,False,1,18
10883,122,False,1,20
10884,129,False,1,22
10885,122,False,1,23
10886,157,False,1,25
10887,149,False,1,25
10888,130,False,1,25
10889,106,False,1,19
10890,135,False,1,25
10891,143,False,1,23
10892,139,False,1,18
10893,134,False,1,25
10894,119,False,1,20
10895,73,False,1,14
10896,146,False,1,25
10897,44,False,1,11
10898,86,False,1,16
10899,85,False,1,16
10900,98,False,1,19
10901,118,False,1,21
10902,122,False,1,23
10903,113,False,1,20
10904,53,False,1,10
10905,89,False,1,14
10906,94,False,1,18
10907,110,False,1,17
10908,115,False,1,19
10909,138,False,1,23
10910,89,False,1,15
10911,131,False,1,23
10912,125,False,1,22
10913,111,False,1,20
10914,169,False,1,24
10915,105,False,1,19
10916,126,False,1,24
10917,148,False,1,25
10918,158,False,1,25
10919,131,False,1,24
10920,171,False,1,25
10921,117,False,1,22
10922,110,False,1,16
10923,131,False,1,23
10924,106,False,1,20
10925,130,False,1,23
10926,134,False,1,25
10927,126,False,1,20
10928,121,False,1,23
10929,143,False,1,25
10930,105,False,1,20
10931,118,False,1,21
10932,122,False,1,22
10933,109,False,1,20
10934,131,False,1,23
10935,131,False,1,22
10936,126,False,1,22
10937,115,False,1,20
10938,74,False,1,13
10939,95,False,1,14
10940,122,False,1,22
10941,122,False,1,22
10942,115,False,1,21
10943,106,False,1,20
10944,130,False,1,23
10945,110,False,1,21
10946,139,False,1,25
10947,127,False,1,22
10948,119,False,1,21
10949,130,False,1,24
10950,127,False,1,23
10951,85,False,1,15
10952,139,False,1,25
10953,154,False,1,24
10954,135,False,1,24
10955,164,False,1,24
10956,139,False,1,23
10957,107,False,1,19
10958,131,False,1,23
10959,119,False,1,20
10960,146,False,1,25
10961,102,False,1,18
10962,130,False,1,25
10963,122,False,1,22
10964,135,False,1,24
10965,65,False,1,14
10966,118,False,1,20
10967,151,False,1,23
10968,81,False,1,16
10969,138,False,1,24
10970,147,False,1,25
10971,192,False,1,24
10972,88,False,1,16
10973,52,False,1,12
10974,130,False,1,23
10975,130,False,1,24
10976,133,False,1,23
10977,146,False,1,25
10978,134,False,1,25
10979,138,False,1,23
10980,60,False,1,14
10981,147,False,1,25
10982,121,False,1,23
10983,134,False,1,22
10984,93,False,1,19
10985,150,False,1,23
10986,90,False,1,16
10987,102,False,1,15
10988,101,False,1,18
10989,126,False,1,23
10990,142,False,1,25
10991,82,False,1,14
10992,135,False,1,24
10993,139,False,1,24
10994,142,False,1,24
10995,130,False,1,18
10996,152,False,1,25
10997,139,False,1,21
10998,115,False,1,20
10999,91,False,1,15
11000,143,False,1,24
11001,94,False,1,18
11002,106,False,1,19
11003,131,False,1,24
11004,102,False,1,19
11005,113,False,1,20
11006,146,False,1,23
11007,82,False,1,15
11008,109,False,1,17
11009,143,False,1,23
11010,147,False,1,25
11011,106,False,1,19
11012,130,False,1,24
11013,147,False,1,25
11014,101,False,1,20
11015,159,False,1,25
11016,135,False,1,23
11017,56,False,1,13
11018,127,False,1,20
11019,98,False,1,17
11020,138,False,1,25
11021,119,False,1,21
11022,122,False,1,22
11023,142,False,1,24
11024,126,False,1,24
11025,134,False,1,23
11026,135,False,1,24
11027,131,False,1,24
11028,106,False,1,19
11029,97,False,1,19
11030,93,False,1,18
11031,121,False,1,24
11032,73,False,1,15
11033,98,False,1,17
11034,128,False,1,21
11035,148,False,1,22
11036,139,False,1,24
11037,94,False,1,18
11038,111,False,1,19
11039,32,False,1,8
11040,57,False,1,11
11041,111,False,1,19
11042,144,False,1,25
11043,139,False,1,23
11044,154,False,1,25
11045,143,False,1,24
11046,94,False,1,18
11047,160,False,1,25
11048,130,False,1,24
11049,114,False,1,20
11050,122,False,1,23
11051,86,False,1,15
11052,138,False,1,24
11053,97,False,1,19
11054,131,False,1,24
11055,41,False,1,8
11056,134,False,1,25
11057,126,False,1,23
11058,151,False,1,24
11059,127,False,1,23
11060,135,False,1,24
11061,151,False,1,25
11062,102,False,1,19
11063,147,False,1,25
11064,94,False,1,14
11065,65,False,1,13
11066,119,False,1,20
11067,116,False,1,19
11068,130,False,1,24
11069,105,False,1,20
11070,126,False,1,21
11071,143,False,1,25
11072,150,False,1,25
11073,150,False,1,25
11074,94,False,1,16
11075,123,False,1,21
11076,85,False,1,16
11077,135,False,1,23
11078,110,False,1,20
11079,40,False,1,9
11080,101,False,1,18
11081,65,False,1,11
11082,131,False,1,23
11083,138,False,1,25
11084,101,False,1,19
11085,82,False,1,15
11086,105,False,1,21
11087,148,False,1,25
11088,89,False,1,18
11089,118,False,1,22
11090,155,False,1,25
11091,106,False,1,20
11092,135,False,1,20
11093,147,False,1,24
11094,115,False,1,21
11095,114,False,1,19
11096,97,False,1,19
11097,154,False,1,25
11098,110,False,1,17
11099,85,False,1,15
11100,151,False,1,24
11101,102,False,1,19
11102,37,False,1,7
11103,114,False,1,20
11104,102,False,1,19
11105,118,False,1,22
11106,76,False,1,15
11107,40,False,1,9
11108,73,False,1,13
11109,101,False,1,17
11110,118,False,1,20
11111,139,False,1,25
11112,118,False,1,22
11113,141,False,1,24
11114,147,False,1,25
11115,89,False,1,16
11116,114,False,1,18
11117,51,False,1,10
11118,101,False,1,20
11119,126,False,1,24
11120,130,False,1,23
11121,65,False,1,14
11122,57,False,1,12
11123,122,False,1,23
11124,151,False,1,25
11125,131,False,1,23
11126,135,False,1,24
11127,118,False,1,22
11128,126,False,1,21
11129,159,False,1,25
11130,114,False,1,22
11131,80,False,1,15
11132,106,False,1,19
11133,135,False,1,24
11134,118,False,1,21
11135,131,False,1,23
11136,131,False,1,22
11137,144,False,1,25
11138,143,False,1,25
11139,124,False,1,21
11140,101,False,1,19
11141,127,False,1,22
11142,98,False,1,18
11143,106,False,1,21
11144,143,False,1,25
11145,97,False,1,19
11146,77,False,1,15
11147,73,False,1,15
11148,123,False,1,21
11149,69,False,1,12
11150,101,False,1,20
11151,114,False,1,21
11152,111,False,1,17
11153,114,False,1,21
11154,126,False,1,21
11155,94,False,1,17
11156,119,False,1,19
11157,117,False,1,22
11158,130,False,1,24
11159,93,False,1,17
11160,129,False,1,22
11161,155,False,1,25
11162,127,False,1,22
11163,143,False,1,24
11164,82,False,1,15
11165,135,False,1,23
11166,102,False,1,18
11167,81,False,1,16
11168,159,False,1,24
11169,159,False,1,25
11170,98,False,1,19
11171,153,False,1,23
11172,143,False,1,25
11173,48,False,1,13
11174,152,False,1,25
11175,127,False,1,22
11176,146,False,1,24
11177,85,False,1,16
11178,122,False,1,21
11179,144,False,1,23
11180,122,False,1,21
11181,134,False,1,23
11182,156,False,1,25
11183,57,False,1,12
11184,118,False,1,21
11185,90,False,1,17
11186,139,False,1,25
11187,140,False,1,20
11188,41,False,1,8
11189,105,False,1,21
11190,134,False,1,23
11191,122,False,1,24
11192,127,False,1,22
11193,135,False,1,25
11194,114,False,1,20
11195,74,False,1,14
11196,144,False,1,22
11197,127,False,1,23
11198,147,False,1,23
11199,101,False,1,20
11200,155,False,1,25
11201,130,False,1,23
11202,122,False,1,22
11203,147,False,1,25
11204,139,False,1,21
11205,106,False,1,20
11206,115,False,1,20
11207,98,False,1,17
11208,113,False,1,21
11209,111,False,1,20
11210,122,False,1,20
11211,78,False,1,13
11212,114,False,1,19
11213,143,False,1,24
11214,139,False,1,23
11215,123,False,1,22
11216,134,False,1,22
11217,155,False,1,25
11218,138,False,1,23
11219,94,False,1,17
11220,99,False,1,16
11221,154,False,1,25
11222,139,False,1,25
11223,127,False,1,21
11224,146,False,1,25
11225,148,False,1,25
11226,87,False,1,15
11227,148,False,1,25
11228,139,False,1,23
11229,142,False,1,24
11230,118,False,1,21
11231,177,False,1,23
11232,118,False,1,21
11233,57,False,1,11
11234,127,False,1,23
11235,130,False,1,23
11236,114,False,1,20
11237,105,False,1,18
11238,143,False,1,22
11239,135,False,1,24
11240,143,False,1,23
11241,130,False,1,25
11242,124,False,1,19
11243,122,False,1,23
11244,143,False,1,25
11245,98,False,1,18
11246,135,False,1,24
11247,40,False,1,9
11248,106,False,1,19
11249,122,False,1,16
11250,148,False,1,25
11251,130,False,1,25
11252,138,False,1,24
11253,126,False,1,21
11254,121,False,1,20
11255,167,False,1,25
11256,123,False,1,21
11257,135,False,1,23
11258,118,False,1,22
11259,152,False,1,22
11260,98,False,1,18
